"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HITId","Input.HITTypeId","Input.Title","Input.Description","Input.Keywords","Input.Reward","Input.CreationTime","Input.MaxAssignments","Input.RequesterAnnotation","Input.AssignmentDurationInSeconds","Input.AutoApprovalDelayInSeconds","Input.Expiration","Input.NumberOfSimilarHITs","Input.LifetimeInSeconds","Input.AssignmentId","Input.WorkerId","Input.AssignmentStatus","Input.AcceptTime","Input.SubmitTime","Input.AutoApprovalTime","Input.ApprovalTime","Input.RejectionTime","Input.RequesterFeedback","Input.WorkTimeInSeconds","Input.LifetimeApprovalRate","Input.Last30DaysApprovalRate","Input.Last7DaysApprovalRate","Input.Image_url","Input.commands","Input.Approve","Input.Reject","Answer.WritingTexts","Approve","Reject"
"3VCK0Q0PO588W1RLSAHA24JEKHPN0W","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:01 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:01 PDT 2015","","","3ZDAD0O1T27HAO09ILXU81707O5XT5","A3O81LHBBI8NPK","Submitted","Fri Oct 16 12:48:32 PDT 2015","Fri Oct 16 12:49:44 PDT 2015","Fri Oct 16 20:49:44 PDT 2015","","","","72","100% (5/5)","0% (0/0)","0% (0/0)","37VE3DA4YUBH6S8KNSJMH1I0OVQBHF","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:33 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:33 PDT 2015","","","3SLE99ER0O76JX67JHUU5SHP8PCZB2","AOAZMLP27GD81","Approved","Mon Oct 12 12:30:33 PDT 2015","Mon Oct 12 13:34:33 PDT 2015","Tue Oct 13 01:34:33 PDT 2015","Mon Oct 12 22:23:28 PDT 2015","","","3840","100% (98/98)","100% (98/98)","100% (98/98)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0335.gif","Place five blocks vertically</br>Place three blocks horizontally to the left of the top block</br>Place a block below the leftmost block</br>Place a block to the right of the second block from the top in the right column","X","","ADD 14 7
ADD 13 7
ADD 12 7
ADD 11 7
ADD 10 7
ADD 14 6
ADD 14 5
ADD 14 4
DEL 14 4
DEL 14 5
DEL 14 6
DEL 14 7
DEL 13 7
DEL 10 7
DEL 11 7
DEL 12 7
ADD 4 7
ADD 5 7
ADD 6 7
ADD 7 7
ADD 8 7
ADD 4 6
ADD 4 5
ADD 4 4
ADD 5 4
ADD 5 8"
"3MJ9GGZYO3088S0AYTGJZMSTI8AA2J","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","308XBLVESJYXH6KG900HJPFQ00LBRY","A3T90ZWPBV0MCI","Submitted","Fri Oct 16 12:53:01 PDT 2015","Fri Oct 16 13:04:31 PDT 2015","Fri Oct 16 21:04:31 PDT 2015","","","","690","100% (35/35)","100% (35/35)","100% (35/35)","3KL228NDMVG4ZZH39ZEXV4PPWPMKG9","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:55 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:39 PDT 2015","","","3BGYGHDBBYEMP93ZBHS5HO4ETA8223","A1RX2JBV4VGZ65","Approved","Mon Oct 12 13:28:03 PDT 2015","Mon Oct 12 13:53:10 PDT 2015","Tue Oct 13 01:53:10 PDT 2015","2015-10-13 08:55:16 UTC","","","1507","100% (27/27)","100% (27/27)","100% (27/27)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0627.gif","place five blocks vertically</br>place two blocks horizontally to the left of the bottom block</br>place three blocks horizontally to the left start from the block located one above the bottom most block from the initial column","X","","ADD 5 5
ADD 6 5
ADD 7 5
ADD 8 5
ADD 9 5
ADD 9 4
ADD 9 3
ADD 8 6
ADD 8 7
ADD 8 8
ADD 8 4
DEL 8 4
ADD 8 3
ADD 8 2
ADD 8 4
DEL 8 6
DEL 8 7
DEL 8 8"
"3MJ9GGZYO3088S0AYTGJZMSTI8AA2J","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","3STRJBFXOXLBQO12J2I5I7ZYBFRTKD","A35KJFS2GT4I1D","Submitted","Fri Oct 16 12:49:13 PDT 2015","Fri Oct 16 12:59:22 PDT 2015","Fri Oct 16 20:59:22 PDT 2015","","","","609","100% (6/6)","100% (6/6)","100% (6/6)","3KL228NDMVG4ZZH39ZEXV4PPWPMKG9","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:55 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:39 PDT 2015","","","3BGYGHDBBYEMP93ZBHS5HO4ETA8223","A1RX2JBV4VGZ65","Approved","Mon Oct 12 13:28:03 PDT 2015","Mon Oct 12 13:53:10 PDT 2015","Tue Oct 13 01:53:10 PDT 2015","2015-10-13 08:55:16 UTC","","","1507","100% (27/27)","100% (27/27)","100% (27/27)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0627.gif","place five blocks vertically</br>place two blocks horizontally to the left of the bottom block</br>place three blocks horizontally to the left start from the block located one above the bottom most block from the initial column","X","","ADD 9 5
ADD 8 5
ADD 7 5
ADD 6 5
ADD 5 5
ADD 9 4
ADD 9 3
ADD 8 4
ADD 8 3
ADD 8 2"
"3DWGDA5POFYLBVLCQK71QQW1BCX1VU","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","3EWIJTFFVP17OFC1PEJS01KOU7Z0EP","A37S96RT1P1IT2","Submitted","Fri Oct 16 12:53:06 PDT 2015","Fri Oct 16 12:53:42 PDT 2015","Fri Oct 16 20:53:42 PDT 2015","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRE7B1ZFNM0BVKLOZPLBTP","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:44 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:43 PDT 2015","","","354P56DE9LXMG9H3B8O64XYQ2KS7SQ","A1LRJ2MQD4AMES","Approved","Mon Oct 12 13:22:01 PDT 2015","Mon Oct 12 13:23:03 PDT 2015","Tue Oct 13 01:23:03 PDT 2015","2015-10-13 08:25:19 UTC","","","62","100% (36/36)","100% (36/36)","100% (36/36)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0448.gif","Stack 4 dots vertically</br>Stack 3 dots vertically to the left of the stack of 4 such that 1 dot hangs lower than the original stack</br>Put 1 dot to the left of the top dot in the stack of 3</br>Line 2 dots horizontally to the left of the bottom dot in the stack of 3","X","","ADD 4 7
ADD 5 7
ADD 6 7
ADD 7 7
ADD 6 6
ADD 7 6
ADD 8 6
ADD 6 5
ADD 8 5
ADD 8 4"
"3DWGDA5POFYLBVLCQK71QQW1BCX1VU","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","3Z4XG4ZF49LYC48LFNMZH5BDTBLX8H","A3D2U4QF7821ZW","Submitted","Fri Oct 16 12:50:36 PDT 2015","Fri Oct 16 13:15:18 PDT 2015","Fri Oct 16 21:15:18 PDT 2015","","","","1482","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRE7B1ZFNM0BVKLOZPLBTP","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:44 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:43 PDT 2015","","","354P56DE9LXMG9H3B8O64XYQ2KS7SQ","A1LRJ2MQD4AMES","Approved","Mon Oct 12 13:22:01 PDT 2015","Mon Oct 12 13:23:03 PDT 2015","Tue Oct 13 01:23:03 PDT 2015","2015-10-13 08:25:19 UTC","","","62","100% (36/36)","100% (36/36)","100% (36/36)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0448.gif","Stack 4 dots vertically</br>Stack 3 dots vertically to the left of the stack of 4 such that 1 dot hangs lower than the original stack</br>Put 1 dot to the left of the top dot in the stack of 3</br>Line 2 dots horizontally to the left of the bottom dot in the stack of 3","X","","ADD 4 5
ADD 5 5
ADD 6 5
ADD 7 5
ADD 5 4
ADD 6 4
ADD 7 4
ADD 5 3
ADD 6 3
DEL 6 3
ADD 7 3
ADD 7 2"
"31KSVEGZ34MMJPKYEORCIJXSMJSWRU","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:01 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:01 PDT 2015","","","3HVVDCPGTFM6ATQJNHJWRFE99U0YTD","A1GK9ZI7T30X9Z","Submitted","Fri Oct 16 12:48:18 PDT 2015","Fri Oct 16 12:52:38 PDT 2015","Fri Oct 16 20:52:38 PDT 2015","","","","260","100% (4/4)","100% (4/4)","100% (4/4)","37PGLWGSJT0IVQNYZNE0GG25B2FIK0","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:50 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:04 PDT 2015","","","3KGTPGBS6YFV9LC1U12BN7Z6C1L2UF","A2FI2VTA8JVYS6","Approved","Mon Oct 12 12:35:03 PDT 2015","Mon Oct 12 12:40:44 PDT 2015","Tue Oct 13 00:40:44 PDT 2015","Mon Oct 12 23:43:09 PDT 2015","","","341","100% (24/24)","100% (24/24)","100% (24/24)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0530.gif","Place a column, vertically, of five blocks.  Then place a single block immediately to the left of the uppermost positioned block.  Then place a block directly to the left of the lowest positioned block.  Then place two blocks, side by side, directly to the right of the lowest and rightmost positioned block.  Then place a single block directly above the rightmost and lowest block.","X","","ADD 4 7
ADD 5 7
ADD 6 7
ADD 7 7
ADD 8 7
ADD 4 6
ADD 8 6
ADD 8 8
ADD 8 9
ADD 7 9"
"31KSVEGZ34MMJPKYEORCIJXSMJSWRU","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:01 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:01 PDT 2015","","","3ZSY5X72NY5H009PD553P9FP7Z4ORF","A13Q8G2TWZFNY8","Submitted","Fri Oct 16 12:50:22 PDT 2015","Fri Oct 16 12:52:26 PDT 2015","Fri Oct 16 20:52:26 PDT 2015","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","37PGLWGSJT0IVQNYZNE0GG25B2FIK0","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:50 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:04 PDT 2015","","","3KGTPGBS6YFV9LC1U12BN7Z6C1L2UF","A2FI2VTA8JVYS6","Approved","Mon Oct 12 12:35:03 PDT 2015","Mon Oct 12 12:40:44 PDT 2015","Tue Oct 13 00:40:44 PDT 2015","Mon Oct 12 23:43:09 PDT 2015","","","341","100% (24/24)","100% (24/24)","100% (24/24)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0530.gif","Place a column, vertically, of five blocks.  Then place a single block immediately to the left of the uppermost positioned block.  Then place a block directly to the left of the lowest positioned block.  Then place two blocks, side by side, directly to the right of the lowest and rightmost positioned block.  Then place a single block directly above the rightmost and lowest block.","X","","ADD 14 7
ADD 13 7
ADD 12 7
ADD 11 7
ADD 10 7
ADD 10 6
ADD 14 6
ADD 14 8
ADD 14 9
ADD 13 9"
"3511RHPADV868V8ZAAKA98GCOCORLW","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","323Q6SJS8JAA5TITIXAJOB45SPIHFS","A2QCBYREDUOIWV","Submitted","Fri Oct 16 14:09:13 PDT 2015","Fri Oct 16 14:14:53 PDT 2015","Fri Oct 16 22:14:53 PDT 2015","","","","340","100% (4/4)","100% (4/4)","100% (4/4)","3QMELQS6Y55OPA5SN6E8KPYEX3D6RM","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:27 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:35 PDT 2015","","","3OCHAWUVGPEI75AMOCJ27AK4NJEKX1","A1TQ5B2S7CQ5L1","Approved","Mon Oct 12 11:26:47 PDT 2015","Mon Oct 12 11:27:57 PDT 2015","Mon Oct 12 23:27:57 PDT 2015","2015-10-13 06:30:17 UTC","","","70","100% (19/19)","100% (19/19)","100% (19/19)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0024.gif","Place 3 blocks in a horizontal line at the center of the grid.</br>Above that, place 5 blocks in a horizontal line so that the middle 3 blocks are aligned with the blocks below.</br>Place 2 blocks in a vertical line under the rightmost block of the bottom row.","X","","ADD 6 6
ADD 6 7
ADD 6 8
ADD 5 5
ADD 5 6
ADD 5 7
ADD 5 8
ADD 5 9
ADD 7 8
ADD 8 8"
"3511RHPADV868V8ZAAKA98GCOCORLW","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","36WLNQG7804882FBNUGHKIG7LBVBEL","AY3WQH3I3HT4D","Submitted","Fri Oct 16 12:50:40 PDT 2015","Fri Oct 16 12:58:27 PDT 2015","Fri Oct 16 20:58:27 PDT 2015","","","","467","0% (0/0)","0% (0/0)","0% (0/0)","3QMELQS6Y55OPA5SN6E8KPYEX3D6RM","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:27 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:35 PDT 2015","","","3OCHAWUVGPEI75AMOCJ27AK4NJEKX1","A1TQ5B2S7CQ5L1","Approved","Mon Oct 12 11:26:47 PDT 2015","Mon Oct 12 11:27:57 PDT 2015","Mon Oct 12 23:27:57 PDT 2015","2015-10-13 06:30:17 UTC","","","70","100% (19/19)","100% (19/19)","100% (19/19)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0024.gif","Place 3 blocks in a horizontal line at the center of the grid.</br>Above that, place 5 blocks in a horizontal line so that the middle 3 blocks are aligned with the blocks below.</br>Place 2 blocks in a vertical line under the rightmost block of the bottom row.","X","","ADD 7 7
ADD 7 8
ADD 7 6
ADD 6 6
ADD 6 7
ADD 6 8
ADD 6 9
ADD 6 5
ADD 8 8
ADD 9 8"
"33NOQL7T9OTKVFA7Q25JQ6W5DT8Z8B","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","3EKVH9QMEZY9SJ1F86CMD7VIRTH2DH","A3D2U4QF7821ZW","Submitted","Fri Oct 16 12:48:42 PDT 2015","Fri Oct 16 12:52:39 PDT 2015","Fri Oct 16 20:52:39 PDT 2015","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","3MYASTQBG75NYI57KEXML5Y1I3ZDQL","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:22:00 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:13 PDT 2015","","","3QAVNHZ3ENYHVYKBY23P22MLBYQAL6","A21YQXPL0SNNR2","Approved","Mon Oct 12 13:23:37 PDT 2015","Mon Oct 12 13:24:01 PDT 2015","Tue Oct 13 01:24:01 PDT 2015","Mon Oct 12 22:24:10 PDT 2015","","","24","100% (175/175)","100% (175/175)","100% (175/175)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0753.gif","Start with any block, if a block is already filled in, keep it filled in</br>Put a block to the left of the last block</br>Put a block to the left of the last block</br>Put a block above the last block</br>Put a block to the right of the last block</br>Put a block above the last block</br>Put a block above the last block</br>Put a block below the last block</br>Put a block to the left of the last block</br>Put a block to the left of the last block</br>Put a block to the left of the last block","X","","ADD 7 6
ADD 7 5
ADD 7 4
ADD 6 4
ADD 6 5
ADD 5 5
ADD 4 5
ADD 3 5
DEL 3 5
DEL 5 5
ADD 5 4
ADD 5 3
ADD 5 2"
"33NOQL7T9OTKVFA7Q25JQ6W5DT8Z8B","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","3TXD01ZLD5B5CZROYFLZGMW4X784UP","A3CYS14RCWT0OO","Submitted","Fri Oct 16 12:48:44 PDT 2015","Fri Oct 16 12:49:06 PDT 2015","Fri Oct 16 20:49:06 PDT 2015","","","","22","100% (379/379)","100% (2/2)","100% (2/2)","3MYASTQBG75NYI57KEXML5Y1I3ZDQL","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:22:00 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:13 PDT 2015","","","3QAVNHZ3ENYHVYKBY23P22MLBYQAL6","A21YQXPL0SNNR2","Approved","Mon Oct 12 13:23:37 PDT 2015","Mon Oct 12 13:24:01 PDT 2015","Tue Oct 13 01:24:01 PDT 2015","Mon Oct 12 22:24:10 PDT 2015","","","24","100% (175/175)","100% (175/175)","100% (175/175)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0753.gif","Start with any block, if a block is already filled in, keep it filled in</br>Put a block to the left of the last block</br>Put a block to the left of the last block</br>Put a block above the last block</br>Put a block to the right of the last block</br>Put a block above the last block</br>Put a block above the last block</br>Put a block below the last block</br>Put a block to the left of the last block</br>Put a block to the left of the last block</br>Put a block to the left of the last block","X","","ADD 5 4
ADD 5 3
ADD 5 2
ADD 4 2
ADD 4 3
ADD 3 3
ADD 2 3
ADD 1 3"
"3GVPRXWRPHOU0BGEGTPRCBXK6W1I7B","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:01 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:01 PDT 2015","","","3JAOYWH7VJY3QFA66WPP67B168U9LX","A38DC3BG1ZCVZ2","Submitted","Fri Oct 16 12:50:17 PDT 2015","Fri Oct 16 13:32:05 PDT 2015","Fri Oct 16 21:32:05 PDT 2015","","","","2508","0% (0/0)","0% (0/0)","0% (0/0)","37G6BXQPLQFSQOJ7G986RNGMIFZEQE","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:43 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:41 PDT 2015","","","3WYP994K18L08VF7R4B3G5MVOU26Y2","A2DXEPC4QFV4R1","Approved","Mon Oct 12 13:14:54 PDT 2015","Mon Oct 12 13:18:12 PDT 2015","Tue Oct 13 01:18:12 PDT 2015","Mon Oct 12 23:43:10 PDT 2015","","","198","100% (39/39)","100% (39/39)","100% (39/39)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0436.gif","Create a column of five blocks.</br>To the left of the second block from the top, add three blocks.</br>To the right of the third block from the top, add one block.</br>To the right of the fourth block from the top, add one block.","X","","ADD 2 6
ADD 3 6
ADD 4 6
DEL 4 6
ADD 4 6
ADD 5 6
DEL 5 6
ADD 5 6
ADD 6 6
ADD 3 5
ADD 3 4
ADD 3 3
ADD 4 5
ADD 5 5"
"3GVPRXWRPHOU0BGEGTPRCBXK6W1I7B","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:01 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:01 PDT 2015","","","3WR9XG3T6453EOFSL7SO6UIKPWB47N","A3D2U4QF7821ZW","Submitted","Fri Oct 16 12:49:18 PDT 2015","Fri Oct 16 12:55:27 PDT 2015","Fri Oct 16 20:55:27 PDT 2015","","","","369","0% (0/0)","0% (0/0)","0% (0/0)","37G6BXQPLQFSQOJ7G986RNGMIFZEQE","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:43 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:41 PDT 2015","","","3WYP994K18L08VF7R4B3G5MVOU26Y2","A2DXEPC4QFV4R1","Approved","Mon Oct 12 13:14:54 PDT 2015","Mon Oct 12 13:18:12 PDT 2015","Tue Oct 13 01:18:12 PDT 2015","Mon Oct 12 23:43:10 PDT 2015","","","198","100% (39/39)","100% (39/39)","100% (39/39)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0436.gif","Create a column of five blocks.</br>To the left of the second block from the top, add three blocks.</br>To the right of the third block from the top, add one block.</br>To the right of the fourth block from the top, add one block.","X","","ADD 8 7
ADD 7 7
ADD 6 7
ADD 5 7
ADD 4 7
ADD 5 6
ADD 5 5
ADD 5 4
ADD 6 8
ADD 7 8"
"3CZH926SIC8L1JW9IC1TOKFIN144E4","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:54 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:54 PDT 2015","","","3K3R2QNK8CX695X0FAHQXU7KJZMU9B","A13Q8G2TWZFNY8","Submitted","Fri Oct 16 12:50:43 PDT 2015","Fri Oct 16 13:06:47 PDT 2015","Fri Oct 16 21:06:47 PDT 2015","","","","964","0% (0/0)","0% (0/0)","0% (0/0)","36JW4WBR06E7J9K0SU5I0R9L3TIHF3","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3D4CH1LGEBNN4NW5V5S9TF6T9ZB9G9","A2AWBDW9V1E9KT","Approved","Mon Oct 12 11:58:00 PDT 2015","Mon Oct 12 12:47:30 PDT 2015","Tue Oct 13 00:47:30 PDT 2015","Mon Oct 12 22:23:25 PDT 2015","","","2970","100% (94/94)","100% (94/94)","100% (94/94)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0477.gif","Start with a horizontal line of 5 blocks. Call them A-E starting from the left. </br>Put 1 block below A</br>Put 3 blocks above D. Call them F, G, and H starting from the bottom. </br>Put 1 block to the right of H.","X","","ADD 5 5
ADD 5 6
ADD 5 7
ADD 5 8
ADD 5 9
ADD 6 5
ADD 4 8
ADD 3 8
ADD 2 8
ADD 2 9"
